65.1537 	WARNING 	User requested fullscreen with size [2560 1440], but screen is actually [3840, 2160]. Using actual size
844.8175 	EXP 	text_fixation: autoDraw = False
844.8175 	EXP 	text_fixation: autoDraw = False
844.8175 	EXP 	stimulus: image = 'images/Ex7.jpg'
844.8175 	EXP 	stimulus: autoDraw = True
844.8175 	EXP 	response_northern_text: autoDraw = True
844.8175 	EXP 	response_southern_text: autoDraw = True
845.8227 	EXP 	Sound correct_tone started
845.8227 	EXP 	Sound incorrect_tone started
845.8227 	DATA 	Keypress: right
845.8264 	EXP 	stimulus: autoDraw = False
845.8264 	EXP 	response_northern_text: autoDraw = False
845.8264 	EXP 	response_southern_text: autoDraw = False
845.8264 	EXP 	feedback_text: height = 0.05
845.8264 	EXP 	feedback_text: height = 0.05
845.8264 	EXP 	feedback_text: height = 0.05
845.8264 	EXP 	feedback_text: text = 'Correct! RT=0.993'
845.8264 	EXP 	feedback_text: autoDraw = True
846.0282 	EXP 	Sound correct_tone stopped
846.0489 	EXP 	Sound incorrect_tone reached end of file
846.8225 	EXP 	New trial (rep=3, index=6): OrderedDict([('task', 'total'), ('phase', 1), ('Exemplars', 'images/Ex1.jpg'), ('r_correct', 'left')])
846.8378 	EXP 	feedback_text: autoDraw = False
846.8378 	EXP 	text_fixation: autoDraw = True
848.0786 	EXP 	text_fixation: autoDraw = False
848.0786 	EXP 	text_fixation: autoDraw = False
848.0786 	EXP 	stimulus: image = 'images/Ex1.jpg'
848.0786 	EXP 	stimulus: autoDraw = True
848.0786 	EXP 	response_northern_text: autoDraw = True
848.0786 	EXP 	response_southern_text: autoDraw = True
849.3469 	DATA 	Keypress: left
849.3723 	EXP 	Sound correct_tone started
849.3723 	EXP 	Sound incorrect_tone started
849.3775 	EXP 	stimulus: autoDraw = False
849.3775 	EXP 	response_northern_text: autoDraw = False
849.3775 	EXP 	response_southern_text: autoDraw = False
849.3775 	EXP 	feedback_text: height = 0.05
849.3775 	EXP 	feedback_text: height = 0.05
849.3775 	EXP 	feedback_text: height = 0.05
849.3775 	EXP 	feedback_text: text = 'Correct! RT=1.276'
849.3775 	EXP 	feedback_text: autoDraw = True
849.5499 	EXP 	Sound correct_tone reached end of file
849.5501 	EXP 	Sound correct_tone reached end of file
849.5502 	EXP 	Sound incorrect_tone reached end of file
849.5503 	EXP 	Sound incorrect_tone reached end of file
850.3720 	EXP 	New trial (rep=3, index=7): OrderedDict([('task', 'total'), ('phase', 1), ('Exemplars', 'images/Ex1.jpg'), ('r_correct', 'left')])
850.3873 	EXP 	feedback_text: autoDraw = False
850.3873 	EXP 	text_fixation: autoDraw = True
851.3079 	EXP 	text_fixation: autoDraw = False
851.3079 	EXP 	text_fixation: autoDraw = False
851.3079 	EXP 	stimulus: image = 'images/Ex1.jpg'
851.3079 	EXP 	stimulus: autoDraw = True
851.3079 	EXP 	response_northern_text: autoDraw = True
851.3079 	EXP 	response_southern_text: autoDraw = True
852.4058 	EXP 	Sound correct_tone started
852.4058 	EXP 	Sound incorrect_tone started
852.4053 	DATA 	Keypress: left
852.4092 	EXP 	stimulus: autoDraw = False
852.4092 	EXP 	response_northern_text: autoDraw = False
852.4092 	EXP 	response_southern_text: autoDraw = False
852.4092 	EXP 	feedback_text: height = 0.05
852.4092 	EXP 	feedback_text: height = 0.05
852.4092 	EXP 	feedback_text: height = 0.05
852.4092 	EXP 	feedback_text: text = 'Correct! RT=1.090'
852.4092 	EXP 	feedback_text: autoDraw = True
852.6070 	EXP 	Sound correct_tone stopped
852.6274 	EXP 	Sound incorrect_tone reached end of file
853.4049 	EXP 	New trial (rep=3, index=8): OrderedDict([('task', 'total'), ('phase', 1), ('Exemplars', 'images/Ex2.jpg'), ('r_correct', 'left')])
853.4207 	EXP 	feedback_text: autoDraw = False
853.4207 	EXP 	text_fixation: autoDraw = True
854.1560 	EXP 	text_fixation: autoDraw = False
854.1560 	EXP 	text_fixation: autoDraw = False
854.1560 	EXP 	stimulus: image = 'images/Ex2.jpg'
854.1560 	EXP 	stimulus: autoDraw = True
854.1560 	EXP 	response_northern_text: autoDraw = True
854.1560 	EXP 	response_southern_text: autoDraw = True
856.0146 	DATA 	Keypress: left
856.0392 	EXP 	Sound correct_tone started
856.0392 	EXP 	Sound incorrect_tone started
856.0475 	EXP 	stimulus: autoDraw = False
856.0475 	EXP 	response_northern_text: autoDraw = False
856.0475 	EXP 	response_southern_text: autoDraw = False
856.0475 	EXP 	feedback_text: height = 0.05
856.0475 	EXP 	feedback_text: height = 0.05
856.0475 	EXP 	feedback_text: height = 0.05
856.0475 	EXP 	feedback_text: text = 'Correct! RT=1.867'
856.0475 	EXP 	feedback_text: autoDraw = True
856.2975 	EXP 	Sound correct_tone stopped
856.3170 	EXP 	Sound incorrect_tone reached end of file
856.3172 	EXP 	Sound incorrect_tone reached end of file
857.0386 	EXP 	New trial (rep=3, index=9): OrderedDict([('task', 'total'), ('phase', 1), ('Exemplars', 'images/Ex6.jpg'), ('r_correct', 'right')])
857.0538 	EXP 	feedback_text: autoDraw = False
857.0538 	EXP 	text_fixation: autoDraw = True
858.0955 	EXP 	text_fixation: autoDraw = False
858.0955 	EXP 	text_fixation: autoDraw = False
858.0955 	EXP 	stimulus: image = 'images/Ex6.jpg'
858.0955 	EXP 	stimulus: autoDraw = True
858.0955 	EXP 	response_northern_text: autoDraw = True
858.0955 	EXP 	response_southern_text: autoDraw = True
858.9886 	EXP 	Sound correct_tone started
858.9886 	EXP 	Sound incorrect_tone started
858.9893 	DATA 	Keypress: right
858.9930 	EXP 	stimulus: autoDraw = False
858.9930 	EXP 	response_northern_text: autoDraw = False
858.9930 	EXP 	response_southern_text: autoDraw = False
858.9930 	EXP 	feedback_text: height = 0.05
858.9930 	EXP 	feedback_text: height = 0.05
858.9930 	EXP 	feedback_text: height = 0.05
858.9930 	EXP 	feedback_text: text = 'Correct! RT=0.885'
858.9930 	EXP 	feedback_text: autoDraw = True
859.1921 	EXP 	Sound correct_tone stopped
859.2132 	EXP 	Sound incorrect_tone stopped
859.9883 	EXP 	New trial (rep=3, index=10): OrderedDict([('task', 'total'), ('phase', 1), ('Exemplars', 'images/Ex5.jpg'), ('r_correct', 'right')])
860.0037 	EXP 	feedback_text: autoDraw = False
860.0037 	EXP 	text_fixation: autoDraw = True
860.7559 	EXP 	text_fixation: autoDraw = False
860.7559 	EXP 	text_fixation: autoDraw = False
860.7559 	EXP 	stimulus: image = 'images/Ex5.jpg'
860.7559 	EXP 	stimulus: autoDraw = True
860.7559 	EXP 	response_northern_text: autoDraw = True
860.7559 	EXP 	response_southern_text: autoDraw = True
861.6717 	EXP 	Sound correct_tone started
861.6717 	EXP 	Sound incorrect_tone started
861.6735 	DATA 	Keypress: right
861.6772 	EXP 	stimulus: autoDraw = False
861.6772 	EXP 	response_northern_text: autoDraw = False
861.6772 	EXP 	response_southern_text: autoDraw = False
861.6772 	EXP 	feedback_text: height = 0.05
861.6772 	EXP 	feedback_text: height = 0.05
861.6772 	EXP 	feedback_text: height = 0.05
861.6772 	EXP 	feedback_text: text = 'Correct! RT=0.906'
861.6772 	EXP 	feedback_text: autoDraw = True
861.8808 	EXP 	Sound correct_tone stopped
861.9003 	EXP 	Sound incorrect_tone reached end of file
861.9006 	EXP 	Sound incorrect_tone reached end of file
862.6717 	EXP 	New trial (rep=3, index=11): OrderedDict([('task', 'total'), ('phase', 1), ('Exemplars', 'images/Ex8.jpg'), ('r_correct', 'right')])
862.6870 	EXP 	feedback_text: autoDraw = False
862.6870 	EXP 	text_fixation: autoDraw = True
863.9291 	EXP 	text_fixation: autoDraw = False
863.9291 	EXP 	text_fixation: autoDraw = False
863.9291 	EXP 	stimulus: image = 'images/Ex8.jpg'
863.9291 	EXP 	stimulus: autoDraw = True
863.9291 	EXP 	response_northern_text: autoDraw = True
863.9291 	EXP 	response_southern_text: autoDraw = True
864.7720 	EXP 	Sound correct_tone started
864.7720 	EXP 	Sound incorrect_tone started
864.7727 	DATA 	Keypress: right
864.7767 	EXP 	stimulus: autoDraw = False
864.7767 	EXP 	response_northern_text: autoDraw = False
864.7767 	EXP 	response_southern_text: autoDraw = False
864.7767 	EXP 	feedback_text: height = 0.05
864.7767 	EXP 	feedback_text: height = 0.05
864.7767 	EXP 	feedback_text: height = 0.05
864.7767 	EXP 	feedback_text: text = 'Correct! RT=0.840'
864.7767 	EXP 	feedback_text: autoDraw = True
864.9729 	EXP 	Sound correct_tone reached end of file
864.9731 	EXP 	Sound correct_tone reached end of file
864.9732 	EXP 	Sound incorrect_tone reached end of file
864.9733 	EXP 	Sound incorrect_tone reached end of file
865.7711 	EXP 	New trial (rep=3, index=12): OrderedDict([('task', 'total'), ('phase', 1), ('Exemplars', 'images/Ex4.jpg'), ('r_correct', 'left')])
865.7865 	EXP 	feedback_text: autoDraw = False
865.7865 	EXP 	text_fixation: autoDraw = True
866.9204 	EXP 	text_fixation: autoDraw = False
866.9204 	EXP 	text_fixation: autoDraw = False
866.9204 	EXP 	stimulus: image = 'images/Ex4.jpg'
866.9204 	EXP 	stimulus: autoDraw = True
866.9204 	EXP 	response_northern_text: autoDraw = True
866.9204 	EXP 	response_southern_text: autoDraw = True
868.2885 	EXP 	Sound correct_tone started
868.2885 	EXP 	Sound incorrect_tone started
868.2898 	DATA 	Keypress: right
868.2939 	EXP 	stimulus: autoDraw = False
868.2939 	EXP 	response_northern_text: autoDraw = False
868.2939 	EXP 	response_southern_text: autoDraw = False
868.2939 	EXP 	feedback_text: height = 0.05
868.2939 	EXP 	feedback_text: height = 0.05
868.2939 	EXP 	feedback_text: height = 0.05
868.2939 	EXP 	feedback_text: text = 'Incorrect'
868.2939 	EXP 	feedback_text: autoDraw = True
868.4855 	EXP 	Sound correct_tone reached end of file
868.4857 	EXP 	Sound correct_tone reached end of file
868.4858 	EXP 	Sound incorrect_tone reached end of file
868.4859 	EXP 	Sound incorrect_tone reached end of file
869.2873 	EXP 	New trial (rep=3, index=13): OrderedDict([('task', 'total'), ('phase', 1), ('Exemplars', 'images/Ex8.jpg'), ('r_correct', 'right')])
869.3029 	EXP 	feedback_text: autoDraw = False
869.3029 	EXP 	text_fixation: autoDraw = True
870.3295 	EXP 	text_fixation: autoDraw = False
870.3295 	EXP 	text_fixation: autoDraw = False
870.3295 	EXP 	stimulus: image = 'images/Ex8.jpg'
870.3295 	EXP 	stimulus: autoDraw = True
870.3295 	EXP 	response_northern_text: autoDraw = True
870.3295 	EXP 	response_southern_text: autoDraw = True
871.5884 	EXP 	Sound correct_tone started
871.5884 	EXP 	Sound incorrect_tone started
871.5789 	DATA 	Keypress: right
871.5830 	EXP 	stimulus: autoDraw = False
871.5830 	EXP 	response_northern_text: autoDraw = False
871.5830 	EXP 	response_southern_text: autoDraw = False
871.5830 	EXP 	feedback_text: height = 0.05
871.5830 	EXP 	feedback_text: height = 0.05
871.5830 	EXP 	feedback_text: height = 0.05
871.5830 	EXP 	feedback_text: text = 'Correct! RT=1.237'
871.5830 	EXP 	feedback_text: autoDraw = True
871.7550 	EXP 	Sound correct_tone reached end of file
871.7552 	EXP 	Sound correct_tone reached end of file
871.7554 	EXP 	Sound incorrect_tone reached end of file
871.7554 	EXP 	Sound incorrect_tone reached end of file
872.5708 	EXP 	New trial (rep=3, index=14): OrderedDict([('task', 'total'), ('phase', 1), ('Exemplars', 'images/Ex5.jpg'), ('r_correct', 'right')])
872.5867 	EXP 	feedback_text: autoDraw = False
872.5867 	EXP 	text_fixation: autoDraw = True
873.7208 	EXP 	text_fixation: autoDraw = False
873.7208 	EXP 	text_fixation: autoDraw = False
873.7208 	EXP 	stimulus: image = 'images/Ex5.jpg'
873.7208 	EXP 	stimulus: autoDraw = True
873.7208 	EXP 	response_northern_text: autoDraw = True
873.7208 	EXP 	response_southern_text: autoDraw = True
874.5212 	EXP 	Sound correct_tone started
874.5212 	EXP 	Sound incorrect_tone started
874.5264 	DATA 	Keypress: right
874.5303 	EXP 	stimulus: autoDraw = False
874.5303 	EXP 	response_northern_text: autoDraw = False
874.5303 	EXP 	response_southern_text: autoDraw = False
874.5303 	EXP 	feedback_text: height = 0.05
874.5303 	EXP 	feedback_text: height = 0.05
874.5303 	EXP 	feedback_text: height = 0.05
874.5303 	EXP 	feedback_text: text = 'Correct! RT=0.796'
874.5303 	EXP 	feedback_text: autoDraw = True
874.7113 	EXP 	Sound correct_tone reached end of file
874.7115 	EXP 	Sound correct_tone reached end of file
874.7117 	EXP 	Sound incorrect_tone reached end of file
874.7119 	EXP 	Sound incorrect_tone reached end of file
875.5210 	EXP 	New trial (rep=3, index=15): OrderedDict([('task', 'total'), ('phase', 1), ('Exemplars', 'images/Ex4.jpg'), ('r_correct', 'left')])
875.5363 	EXP 	feedback_text: autoDraw = False
875.5363 	EXP 	text_fixation: autoDraw = True
876.4828 	EXP 	text_fixation: autoDraw = False
876.4828 	EXP 	text_fixation: autoDraw = False
876.4828 	EXP 	stimulus: image = 'images/Ex4.jpg'
876.4828 	EXP 	stimulus: autoDraw = True
876.4828 	EXP 	response_northern_text: autoDraw = True
876.4828 	EXP 	response_southern_text: autoDraw = True
878.1877 	EXP 	Sound correct_tone started
878.1877 	EXP 	Sound incorrect_tone started
878.1902 	DATA 	Keypress: right
878.1939 	EXP 	stimulus: autoDraw = False
878.1939 	EXP 	response_northern_text: autoDraw = False
878.1939 	EXP 	response_southern_text: autoDraw = False
878.1939 	EXP 	feedback_text: height = 0.05
878.1939 	EXP 	feedback_text: height = 0.05
878.1939 	EXP 	feedback_text: height = 0.05
878.1939 	EXP 	feedback_text: text = 'Incorrect'
878.1939 	EXP 	feedback_text: autoDraw = True
878.4055 	EXP 	Sound correct_tone reached end of file
878.4057 	EXP 	Sound correct_tone reached end of file
878.4058 	EXP 	Sound incorrect_tone reached end of file
878.4059 	EXP 	Sound incorrect_tone reached end of file
879.1872 	EXP 	New trial (rep=4, index=0): OrderedDict([('task', 'total'), ('phase', 1), ('Exemplars', 'images/Ex4.jpg'), ('r_correct', 'left')])
879.2025 	EXP 	feedback_text: autoDraw = False
879.2025 	EXP 	text_fixation: autoDraw = True
880.2360 	EXP 	text_fixation: autoDraw = False
880.2360 	EXP 	text_fixation: autoDraw = False
880.2360 	EXP 	stimulus: image = 'images/Ex4.jpg'
880.2360 	EXP 	stimulus: autoDraw = True
880.2360 	EXP 	response_northern_text: autoDraw = True
880.2360 	EXP 	response_southern_text: autoDraw = True
881.6038 	EXP 	Sound correct_tone started
881.6038 	EXP 	Sound incorrect_tone started
881.5934 	DATA 	Keypress: left
881.5974 	EXP 	stimulus: autoDraw = False
881.5974 	EXP 	response_northern_text: autoDraw = False
881.5974 	EXP 	response_southern_text: autoDraw = False
881.5974 	EXP 	feedback_text: height = 0.05
881.5974 	EXP 	feedback_text: height = 0.05
881.5974 	EXP 	feedback_text: height = 0.05
881.5974 	EXP 	feedback_text: text = 'Correct! RT=1.344'
881.5974 	EXP 	feedback_text: autoDraw = True
881.7985 	EXP 	Sound correct_tone stopped
881.8180 	EXP 	Sound incorrect_tone reached end of file
881.8183 	EXP 	Sound incorrect_tone reached end of file
882.5876 	EXP 	New trial (rep=4, index=1): OrderedDict([('task', 'total'), ('phase', 1), ('Exemplars', 'images/Ex1.jpg'), ('r_correct', 'left')])
882.6024 	EXP 	feedback_text: autoDraw = False
882.6024 	EXP 	text_fixation: autoDraw = True
883.7448 	EXP 	text_fixation: autoDraw = False
883.7448 	EXP 	text_fixation: autoDraw = False
883.7448 	EXP 	stimulus: image = 'images/Ex1.jpg'
883.7448 	EXP 	stimulus: autoDraw = True
883.7448 	EXP 	response_northern_text: autoDraw = True
883.7448 	EXP 	response_southern_text: autoDraw = True
885.3538 	EXP 	Sound correct_tone started
885.3538 	EXP 	Sound incorrect_tone started
885.3512 	DATA 	Keypress: right
885.3548 	EXP 	stimulus: autoDraw = False
885.3548 	EXP 	response_northern_text: autoDraw = False
885.3548 	EXP 	response_southern_text: autoDraw = False
885.3548 	EXP 	feedback_text: height = 0.05
885.3548 	EXP 	feedback_text: height = 0.05
885.3548 	EXP 	feedback_text: height = 0.05
885.3548 	EXP 	feedback_text: text = 'Incorrect'
885.3548 	EXP 	feedback_text: autoDraw = True
885.5543 	EXP 	Sound correct_tone reached end of file
885.5545 	EXP 	Sound correct_tone reached end of file
885.5547 	EXP 	Sound incorrect_tone reached end of file
885.5548 	EXP 	Sound incorrect_tone reached end of file
886.3533 	EXP 	New trial (rep=4, index=2): OrderedDict([('task', 'total'), ('phase', 1), ('Exemplars', 'images/Ex7.jpg'), ('r_correct', 'right')])
886.3690 	EXP 	feedback_text: autoDraw = False
886.3690 	EXP 	text_fixation: autoDraw = True
887.8112 	EXP 	text_fixation: autoDraw = False
887.8112 	EXP 	text_fixation: autoDraw = False
887.8112 	EXP 	stimulus: image = 'images/Ex7.jpg'
887.8112 	EXP 	stimulus: autoDraw = True
887.8112 	EXP 	response_northern_text: autoDraw = True
887.8112 	EXP 	response_southern_text: autoDraw = True
888.5707 	EXP 	Sound correct_tone started
888.5707 	EXP 	Sound incorrect_tone started
888.5614 	DATA 	Keypress: right
888.5657 	EXP 	stimulus: autoDraw = False
888.5657 	EXP 	response_northern_text: autoDraw = False
888.5657 	EXP 	response_southern_text: autoDraw = False
888.5657 	EXP 	feedback_text: height = 0.05
888.5657 	EXP 	feedback_text: height = 0.05
888.5657 	EXP 	feedback_text: height = 0.05
888.5657 	EXP 	feedback_text: text = 'Correct! RT=0.739'
888.5657 	EXP 	feedback_text: autoDraw = True
888.7992 	EXP 	Sound correct_tone stopped
888.8184 	EXP 	Sound incorrect_tone reached end of file
888.8186 	EXP 	Sound incorrect_tone reached end of file
889.5532 	EXP 	New trial (rep=4, index=3): OrderedDict([('task', 'total'), ('phase', 1), ('Exemplars', 'images/Ex3.jpg'), ('r_correct', 'left')])
889.5685 	EXP 	feedback_text: autoDraw = False
889.5685 	EXP 	text_fixation: autoDraw = True
890.9987 	EXP 	text_fixation: autoDraw = False
890.9987 	EXP 	text_fixation: autoDraw = False
890.9987 	EXP 	stimulus: image = 'images/Ex3.jpg'
890.9987 	EXP 	stimulus: autoDraw = True
890.9987 	EXP 	response_northern_text: autoDraw = True
890.9987 	EXP 	response_southern_text: autoDraw = True
892.6873 	EXP 	Sound correct_tone started
892.6873 	EXP 	Sound incorrect_tone started
892.6902 	DATA 	Keypress: right
892.6944 	EXP 	stimulus: autoDraw = False
892.6944 	EXP 	response_northern_text: autoDraw = False
892.6944 	EXP 	response_southern_text: autoDraw = False
892.6944 	EXP 	feedback_text: height = 0.05
892.6944 	EXP 	feedback_text: height = 0.05
892.6944 	EXP 	feedback_text: height = 0.05
892.6944 	EXP 	feedback_text: text = 'Incorrect'
892.6944 	EXP 	feedback_text: autoDraw = True
892.8888 	EXP 	Sound correct_tone stopped
892.9100 	EXP 	Sound incorrect_tone stopped
893.6862 	EXP 	New trial (rep=4, index=4): OrderedDict([('task', 'total'), ('phase', 1), ('Exemplars', 'images/Ex6.jpg'), ('r_correct', 'right')])
893.7016 	EXP 	feedback_text: autoDraw = False
893.7016 	EXP 	text_fixation: autoDraw = True
894.8288 	EXP 	text_fixation: autoDraw = False
894.8288 	EXP 	text_fixation: autoDraw = False
894.8288 	EXP 	stimulus: image = 'images/Ex6.jpg'
894.8288 	EXP 	stimulus: autoDraw = True
894.8288 	EXP 	response_northern_text: autoDraw = True
894.8288 	EXP 	response_southern_text: autoDraw = True
895.7200 	EXP 	Sound correct_tone started
895.7200 	EXP 	Sound incorrect_tone started
895.7115 	DATA 	Keypress: right
